6082,301142,606,56,1502727359,831,121.066,4538.34
6082,301142,606,60,1502727361,288,121.018,4536.56
6082,301142,606,64,1502727362,745,120.994,4535.64
6082,301142,607,4,1502727364,202,121.064,4538.25
6082,301142,607,8,1502727365,659,121.007,4536.13
6082,301142,607,12,1502727367,116,121.007,4536.15
6082,301142,607,16,1502727368,573,120.992,4535.58
6082,301142,607,20,1502727370,30,120.988,4535.4
6082,301142,607,24,1502727371,487,121.012,4536.31
6082,301142,607,28,1502727372,944,120.989,4535.46
6082,301142,607,32,1502727374,401,121.014,4536.37
6082,301142,607,36,1502727375,858,120.988,4535.4
6082,301142,607,40,1502727377,315,120.975,4534.93
6082,301142,607,44,1502727378,771,120.915,4532.69
6082,301142,607,48,1502727380,228,120.912,4532.58
6082,301142,607,52,1502727381,685,120.9,4532.12
6082,301142,607,56,1502727383,142,120.929,4533.21
6082,301142,607,60,1502727384,599,120.869,4530.95
6082,301142,607,64,1502727386,56,120.911,4532.52
6082,301142,608,4,1502727387,513,120.879,4531.34
6082,301142,608,8,1502727388,970,120.918,4532.8
6082,301142,608,12,1502727390,427,120.912,4532.57
6082,301142,608,16,1502727391,884,120.858,4530.53
6082,301142,608,20,1502727393,341,120.882,4531.43
6082,301142,608,24,1502727394,798,120.875,4531.17
6082,301142,608,28,1502727396,255,120.827,4529.38
6082,301142,608,32,1502727397,712,120.865,4530.82
6082,301142,608,36,1502727399,168,120.857,4530.5
6082,301142,608,40,1502727400,625,120.87,4530.97
6082,301142,608,44,1502727402,82,120.887,4531.62
6082,301142,608,48,1502727403,539,120.882,4531.43
6082,301142,608,52,1502727404,996,120.889,4531.69
6082,301142,608,56,1502727406,453,120.844,4530.03
6082,301142,608,60,1502727407,910,120.909,4532.45
6082,301142,608,64,1502727409,367,120.903,4532.2
6082,301142,609,4,1502727410,824,120.91,4532.49
6082,301142,609,8,1502727412,281,120.886,4531.59
6082,301142,609,12,1502727413,738,120.848,4530.19
6082,301142,609,16,1502727415,195,120.868,4530.94
6082,301142,609,20,1502727416,652,120.845,4530.03
6082,301142,609,24,1502727418,109,120.851,4530.28
6082,301142,609,28,1502727419,566,120.842,4529.95
6082,301142,609,32,1502727421,23,120.888,4531.68
6082,301142,609,36,1502727422,480,120.915,4532.67
6082,301142,609,40,1502727423,937,120.918,4532.78
6082,301142,609,44,1502727425,394,120.876,4531.23
6082,301142,609,48,1502727426,850,120.799,4528.31
6082,301142,609,52,1502727428,307,120.843,4529.98
6082,301142,609,56,1502727429,765,120.807,4528.62
6082,301142,609,60,1502727431,221,120.795,4528.19
6082,301142,609,64,1502727432,678,120.822,4529.19
6082,301142,610,4,1502727434,135,120.795,4528.2
6082,301142,610,8,1502727435,592,120.779,4527.57
6082,301142,610,12,1502727437,49,120.795,4528.17
6082,301142,610,16,1502727438,506,120.777,4527.5
6082,301142,610,20,1502727439,963,120.779,4527.59
6082,301142,610,24,1502727441,420,120.752,4526.55
6082,301142,610,28,1502727442,877,120.758,4526.8
6082,301142,610,32,1502727444,334,120.842,4529.96
6082,301142,610,36,1502727445,791,120.769,4527.19
6082,301142,610,40,1502727447,247,120.792,4528.06
6082,301142,610,44,1502727448,704,120.731,4525.77
6082,301142,610,48,1502727450,161,120.765,4527.05
6082,301142,610,52,1502727451,618,120.727,4525.65
6082,301142,610,56,1502727453,75,120.731,4525.79
6082,301142,610,60,1502727454,532,120.733,4525.84
6082,301142,610,64,1502727455,989,120.77,4527.23
6082,301142,611,4,1502727457,446,120.741,4526.17
6082,301142,611,8,1502727458,903,120.738,4526.05
6082,301142,611,12,1502727460,360,120.722,4525.44
6082,301142,611,16,1502727461,817,120.72,4525.35
6082,301142,611,20,1502727463,274,120.745,4526.31
6082,301142,611,24,1502727464,731,120.686,4524.1
6082,301142,611,28,1502727466,188,120.75,4526.5
6082,301142,611,32,1502727467,645,120.713,4525.09
6082,301142,611,36,1502727469,102,120.718,4525.28
6082,301142,611,40,1502727470,558,120.756,4526.73
6082,301142,611,44,1502727472,16,120.726,4525.6
6082,301142,611,48,1502727473,472,120.705,4524.82
6082,301142,611,52,1502727474,929,120.673,4523.62
6082,301142,611,56,1502727476,386,120.746,4526.33
6082,301142,611,60,1502727477,843,120.694,4524.4
6082,301142,611,64,1502727479,300,120.711,4525.04
6082,301142,612,4,1502727480,757,120.667,4523.37
6082,301142,612,8,1502727482,214,120.714,4525.13
6082,301142,612,12,1502727483,671,120.661,4523.15
6082,301142,612,16,1502727485,128,120.671,4523.53
6082,301142,612,20,1502727486,585,120.669,4523.47
6082,301142,612,24,1502727488,42,120.64,4522.36
6082,301142,612,28,1502727489,499,120.65,4522.75
6082,301142,612,32,1502727490,956,120.663,4523.23
6082,301142,612,36,1502727492,413,120.64,4522.38
6082,301142,612,40,1502727493,870,120.635,4522.17
6082,301142,612,44,1502727495,327,120.623,4521.73
6082,301142,612,48,1502727496,783,120.575,4519.93
6082,301142,612,52,1502727498,241,120.483,4516.5
6082,301142,612,56,1502727499,697,120.416,4513.99
6082,301142,612,60,1502727501,154,120.323,4510.49
6082,301142,612,64,1502727502,611,120.26,4508.12
6082,301142,613,4,1502727504,68,120.322,4510.45
6082,301142,613,8,1502727505,525,120.306,4509.87
6082,301142,613,12,1502727506,982,120.381,4512.67
6082,301142,613,16,1502727508,439,120.35,4511.49
6082,301142,613,20,1502727509,896,120.408,4513.67
6082,301142,613,24,1502727511,353,120.465,4515.8
6082,301142,613,28,1502727512,810,120.434,4514.66
6082,301142,613,32,1502727514,267,120.443,4514.99
6082,301142,613,36,1502727515,724,120.482,4516.45
6082,301142,613,40,1502727517,180,120.52,4517.85
6082,301142,613,44,1502727518,637,120.545,4518.82
6082,301142,613,48,1502727520,94,120.622,4521.68
6082,301142,613,52,1502727521,551,120.636,4522.23
6082,301142,613,56,1502727523,8,120.661,4523.17
6082,301142,613,60,1502727524,465,120.615,4521.42
6082,301142,613,64,1502727525,922,120.609,4521.2
6082,301142,614,4,1502727527,379,120.606,4521.07
6082,301142,614,8,1502727528,836,120.613,4521.35
6082,301142,614,12,1502727530,293,120.588,4520.4
6082,301142,614,16,1502727531,750,120.566,4519.6
6082,301142,614,20,1502727533,207,120.583,4520.24
6082,301142,614,24,1502727534,664,120.589,4520.46
6082,301142,614,28,1502727536,121,120.606,4521.08
6082,301142,614,32,1502727537,578,120.52,4517.85
6082,301142,614,36,1502727539,35,120.525,4518.06
6082,301142,614,40,1502727540,492,120.539,4518.59
6082,301142,614,44,1502727541,948,120.614,4521.39
6082,301142,614,48,1502727543,405,120.565,4519.57
6082,301142,614,52,1502727544,862,120.56,4519.38
6082,301142,614,56,1502727546,319,120.584,4520.28
6082,301142,614,60,1502727547,776,120.56,4519.36
6082,301142,614,64,1502727549,233,120.515,4517.69
6082,301142,615,4,1502727550,692,120.52,4517.86
6082,301142,615,8,1502727552,147,120.509,4517.44
6082,301142,615,12,1502727553,604,120.522,4517.94
6082,301142,615,16,1502727555,61,120.485,4516.57
6082,301142,615,20,1502727556,518,120.52,4517.87
6082,301142,615,24,1502727557,975,120.49,4516.73
6082,301142,615,28,1502727559,432,120.478,4516.3
6082,301142,615,32,1502727560,889,120.485,4516.58
6082,301142,615,36,1502727562,346,120.455,4515.45
6082,301142,615,40,1502727563,803,120.48,4516.38
6082,301142,615,44,1502727565,259,120.495,4516.94
6082,301142,615,48,1502727566,717,120.444,4515.02
6082,301142,615,52,1502727568,174,120.471,4516.05
6082,301142,615,56,1502727569,631,120.507,4517.4
6082,301142,615,60,1502727571,87,120.452,4515.3
6082,301142,615,64,1502727572,544,120.447,4515.13
6082,301142,616,4,1502727574,1,120.48,4516.38
6082,301142,616,8,1502727575,458,120.457,4515.51
6082,301142,616,12,1502727576,916,120.469,4515.98
6082,301142,616,16,1502727578,372,120.454,4515.4
6082,301142,616,20,1502727579,829,120.499,4517.09
6082,301142,616,24,1502727581,286,120.505,4517.33
6082,301142,616,28,1502727582,744,120.534,4518.38
6082,301142,616,32,1502727584,200,120.599,4520.82
6082,301142,616,36,1502727585,657,120.593,4520.59
6082,301142,616,40,1502727587,114,120.593,4520.6
6082,301142,616,44,1502727588,571,120.562,4519.43
6082,301142,616,48,1502727590,28,120.587,4520.36
6082,301142,616,52,1502727591,484,120.529,4518.21
6082,301142,616,56,1502727592,941,120.536,4518.47
6082,301142,616,60,1502727594,398,120.532,4518.34
6082,301142,616,64,1502727595,855,120.491,4516.77
6082,301142,617,4,1502727597,312,120.479,4516.33
6082,301142,617,8,1502727598,769,120.499,4517.08
6082,301142,617,12,1502727600,226,120.452,4515.32
6082,301142,617,16,1502727601,683,120.41,4513.74
6082,301142,617,20,1502727603,140,120.367,4512.16
6082,301142,617,24,1502727604,597,120.353,4511.63
6082,301142,617,28,1502727606,54,120.261,4508.16
6082,301142,617,32,1502727607,511,120.249,4507.73
6082,301142,617,36,1502727608,968,120.241,4507.4
6082,301142,617,40,1502727610,425,120.283,4508.99
6082,301142,617,44,1502727611,881,120.239,4507.34
6082,301142,617,48,1502727613,339,120.286,4509.1
6082,301142,617,52,1502727614,795,120.239,4507.33
6082,301142,617,56,1502727616,252,120.241,4507.43
6082,301142,617,60,1502727617,709,120.296,4509.49
6082,301142,617,64,1502727619,166,120.23,4507
6082,301142,618,4,1502727620,623,120.255,4507.94
6082,301142,618,8,1502727622,80,120.247,4507.62
6082,301142,618,12,1502727623,537,120.301,4509.66
6082,301142,618,16,1502727624,994,120.294,4509.39
6082,301142,618,20,1502727626,451,120.284,4509.04
6082,301142,618,24,1502727627,908,120.309,4509.95
6082,301142,618,28,1502727629,365,120.279,4508.83
6082,301142,618,32,1502727630,822,120.312,4510.06
6082,301142,618,36,1502727632,279,120.328,4510.69
6082,301142,618,40,1502727633,735,120.276,4508.74
6082,301142,618,44,1502727635,192,120.317,4510.27
6082,301142,618,48,1502727636,649,120.298,4509.53
6082,301142,618,52,1502727638,106,120.31,4509.99
6082,301142,618,56,1502727639,563,120.292,4509.31
6082,301142,618,60,1502727641,20,120.305,4509.82
6082,301142,618,64,1502727642,477,120.311,4510.03
6082,301142,619,4,1502727643,934,120.307,4509.9
6082,301142,619,8,1502727645,391,120.232,4507.08
6082,301142,619,12,1502727646,848,120.241,4507.43
6082,301142,619,16,1502727648,305,120.297,4509.5
6082,301142,619,20,1502727649,762,120.235,4507.2
6082,301142,619,24,1502727651,219,120.247,4507.63
6082,301142,619,28,1502727652,676,120.251,4507.79
6082,301142,619,32,1502727654,133,120.205,4506.05
6082,301142,619,36,1502727655,590,120.261,4508.17
6082,301142,619,40,1502727657,47,120.228,4506.92
6082,301142,619,44,1502727658,504,120.229,4506.98
6082,301142,619,48,1502727659,961,120.234,4507.14
6082,301142,619,52,1502727661,418,120.242,4507.47
6082,301142,619,56,1502727662,874,120.238,4507.31
6082,301142,619,60,1502727664,331,120.26,4508.12
6082,301142,619,64,1502727665,788,120.263,4508.24
6082,301142,620,4,1502727667,245,120.228,4506.94
6082,301142,620,8,1502727668,702,120.224,4506.77
6082,301142,620,12,1502727670,159,120.221,4506.65
6082,301142,620,16,1502727671,616,120.197,4505.74
6082,301142,620,20,1502727673,73,120.177,4505.02
6082,301142,620,24,1502727674,530,120.219,4506.59
6082,301142,620,28,1502727675,987,120.205,4506.05
6082,301142,620,32,1502727677,444,120.199,4505.82
6082,301142,620,36,1502727678,901,120.201,4505.9
6082,301142,620,40,1502727680,358,120.198,4505.79
6082,301142,620,44,1502727681,815,120.171,4504.79
6082,301142,620,48,1502727683,272,120.148,4503.93
6082,301142,620,52,1502727684,728,120.17,4504.73
6082,301142,620,56,1502727686,186,120.244,4507.54
6082,301142,620,60,1502727687,642,120.212,4506.32
6082,301142,620,64,1502727689,99,120.143,4503.75
6082,301142,621,4,1502727690,556,120.127,4503.14
6082,301142,621,8,1502727692,13,120.134,4503.39
6082,301142,621,12,1502727693,470,120.104,4502.28
6082,301142,621,16,1502727694,927,120.129,4503.21
6082,301142,621,20,1502727696,384,120.139,4503.59
6082,301142,621,24,1502727697,841,120.134,4503.38
6082,301142,621,28,1502727699,298,120.14,4503.63
6082,301142,621,32,1502727700,755,120.146,4503.83
6082,301142,621,36,1502727702,212,120.125,4503.04
6082,301142,621,40,1502727703,669,120.132,4503.32
6082,301142,621,44,1502727705,126,120.145,4503.81
6082,301142,621,48,1502727706,583,120.126,4503.12
6082,301142,621,52,1502727708,40,120.102,4502.21
6082,301142,621,56,1502727709,496,120.149,4503.96
6082,301142,621,60,1502727710,954,120.129,4503.2
6082,301142,621,64,1502727712,410,120.185,4505.32
6082,301142,622,4,1502727713,867,120.172,4504.82
6082,301142,622,8,1502727715,324,120.172,4504.82
6082,301142,622,12,1502727716,781,120.152,4504.09
6082,301142,622,16,1502727718,238,120.191,4505.53
6082,301142,622,20,1502727719,695,120.159,4504.32
6082,301142,622,24,1502727721,152,120.101,4502.18
6082,301142,622,28,1502727722,609,120.127,4503.13
6082,301142,622,32,1502727724,66,120.116,4502.73
6082,301142,622,36,1502727725,523,120.055,4500.46
6082,301142,622,40,1502727726,980,120.084,4501.51
6082,301142,622,44,1502727728,437,120.063,4500.74
6082,301142,622,48,1502727729,894,120.103,4502.25
6082,301142,622,52,1502727731,350,120.096,4501.98
6082,301142,622,56,1502727732,807,120.069,4500.98
6082,301142,622,60,1502727734,264,120.079,4501.36
6082,301142,622,64,1502727735,721,120.053,4500.36
6082,301142,623,4,1502727737,178,119.983,4497.73
6082,301142,623,8,1502727738,635,120.054,4500.4
6082,301142,623,12,1502727740,92,120.005,4498.56
6082,301142,623,16,1502727741,549,120.033,4499.61
6082,301142,623,20,1502727743,6,120.041,4499.92
6082,301142,623,24,1502727744,463,120.067,4500.88
6082,301142,623,28,1502727745,920,120.05,4500.26
6082,301142,623,32,1502727747,377,120.012,4498.81
6082,301142,623,36,1502727748,834,120.067,4500.87
6082,301142,623,40,1502727750,291,120.014,4498.91
6082,301142,623,44,1502727751,748,119.998,4498.32
6082,301142,623,48,1502727753,204,120.025,4499.31
6082,301142,623,52,1502727754,661,120.044,4500.01
6082,301142,623,56,1502727756,118,119.965,4497.05
6082,301142,623,60,1502727757,575,119.99,4498
6082,301142,623,64,1502727759,32,120.003,4498.49
6082,301142,624,4,1502727760,489,119.979,4497.6
6082,301142,624,8,1502727761,946,119.953,4496.6
6082,301142,624,12,1502727763,403,119.969,4497.24
6082,301142,624,16,1502727764,860,120.03,4499.51
6082,301142,624,20,1502727766,317,119.961,4496.92
6082,301142,624,24,1502727767,774,119.973,4497.39
6082,301142,624,28,1502727769,231,119.904,4494.79
6082,301142,624,32,1502727770,688,119.974,4497.4
6082,301142,624,36,1502727772,145,119.917,4495.28
6082,301142,624,40,1502727773,602,119.9,4494.63
6082,301142,624,44,1502727775,59,119.886,4494.11
6082,301142,624,48,1502727776,516,119.85,4492.73
6082,301142,624,52,1502727777,973,119.918,4495.32
6082,301142,624,56,1502727779,429,119.87,4493.51
6082,301142,624,60,1502727780,886,119.934,4495.92
6082,301142,624,64,1502727782,343,119.842,4492.44
6082,301142,625,4,1502727783,800,119.695,4486.95
6082,301142,625,8,1502727785,257,119.622,4484.22
6082,301142,625,12,1502727786,714,119.574,4482.4
6082,301142,625,16,1502727788,171,119.632,4484.59
6082,301142,625,20,1502727789,628,119.665,4485.82
6082,301142,625,24,1502727791,85,119.699,4487.1
6082,301142,625,28,1502727792,542,119.756,4489.21
6082,301142,625,32,1502727793,999,119.777,4490.02
6082,301142,625,36,1502727795,456,119.761,4489.42
6082,301142,625,40,1502727796,913,119.768,4489.67
6082,301142,625,44,1502727798,370,119.802,4490.97
6082,301142,625,48,1502727799,827,119.803,4490.98
6082,301142,625,52,1502727801,283,119.824,4491.8
6082,301142,625,56,1502727802,740,119.901,4494.67
6082,301142,625,60,1502727804,197,120.008,4498.69
6082,301142,625,64,1502727805,654,120.014,4498.91
6082,301142,626,4,1502727807,111,120.062,4500.68
6082,301142,626,8,1502727808,568,120.039,4499.85
6082,301142,626,12,1502727810,25,120.031,4499.56
6082,301142,626,16,1502727811,482,119.928,4495.67
6082,301142,626,20,1502727812,939,119.969,4497.21
6082,301142,626,24,1502727814,396,119.934,4495.92
6082,301142,626,28,1502727815,853,119.91,4494.99
6082,301142,626,32,1502727817,310,119.87,4493.51
6082,301142,626,36,1502727818,767,119.885,4494.08
6082,301142,626,40,1502727820,224,119.845,4492.57
6082,301142,626,44,1502727821,681,119.874,4493.65
6082,301142,626,48,1502727823,138,119.827,4491.9
6082,301142,626,52,1502727824,595,119.817,4491.53
6082,301142,626,56,1502727826,51,119.792,4490.57
6082,301142,626,60,1502727827,508,119.809,4491.22
6082,301142,626,64,1502727828,965,119.794,4490.65
6082,301142,627,4,1502727830,422,119.783,4490.23
6082,301142,627,8,1502727831,879,119.777,4490.01
6082,301142,627,12,1502727833,336,119.797,4490.76
6082,301142,627,16,1502727834,793,119.805,4491.07
6082,301142,627,20,1502727836,250,119.77,4489.75
6082,301142,627,24,1502727837,707,119.807,4491.15
6082,301142,627,28,1502727839,164,119.837,4492.24
6082,301142,627,32,1502727840,621,119.814,4491.41
6082,301142,627,36,1502727842,78,119.809,4491.23
6082,301142,627,40,1502727843,535,119.818,4491.57
6082,301142,627,44,1502727844,992,119.791,4490.54
6082,301142,627,48,1502727846,449,119.816,4491.49
6082,301142,627,52,1502727847,905,119.739,4488.59
6082,301142,627,56,1502727849,362,119.793,4490.63
6082,301142,627,60,1502727850,820,119.753,4489.14
6082,301142,627,64,1502727852,276,119.743,4488.74
6082,301142,628,4,1502727853,733,119.765,4489.59
6082,301142,628,8,1502727855,190,119.809,4491.2
6082,301142,628,12,1502727856,647,119.78,4490.13
6082,301142,628,16,1502727858,104,119.814,4491.39
6082,301142,628,20,1502727859,561,119.791,4490.55
6082,301142,628,24,1502727861,18,119.74,4488.62
6082,301142,628,28,1502727862,475,119.747,4488.87
6082,301142,628,32,1502727863,932,119.743,4488.75
6082,301142,628,36,1502727865,389,119.749,4488.98
6082,301142,628,40,1502727866,846,119.774,4489.9
6082,301142,628,44,1502727868,303,119.758,4489.29
6082,301142,628,48,1502727869,760,119.678,4486.3
6082,301142,628,52,1502727871,217,119.694,4486.9
6082,301142,628,56,1502727872,674,119.757,4489.26
6082,301142,628,60,1502727874,131,119.723,4487.99
6082,301142,628,64,1502727875,588,119.658,4485.56
6082,301142,629,4,1502727877,44,119.693,4486.87
6082,301142,629,8,1502727878,501,119.699,4487.09
6082,301142,629,12,1502727879,958,119.672,4486.07
6082,301142,629,16,1502727881,415,119.711,4487.57
6082,301142,629,20,1502727882,872,119.723,4488
6082,301142,629,24,1502727884,329,119.657,4485.52
6082,301142,629,28,1502727885,786,119.681,4486.42
6082,301142,629,32,1502727887,243,119.737,4488.52
6082,301142,629,36,1502727888,700,119.665,4485.81
6082,301142,629,40,1502727890,157,119.643,4484.99
6082,301142,629,44,1502727891,614,119.682,4486.45
6082,301142,629,48,1502727893,71,119.673,4486.11
6082,301142,629,52,1502727894,528,119.698,4487.04
6082,301142,629,56,1502727895,985,119.671,4486.03
6082,301142,629,60,1502727897,441,119.673,4486.12
